epoch,acc,loss,val_acc,val_loss
0,0.66010861280487809,2.8536182707402764,0.6734154929577465,0.63428940151778745
1,0.66463414634146345,2.829054057598114,0.67165492957746475,0.620789433868838
2,0.68292682926829273,2.7940879238814844,0.804137323943662,0.52363406142718361
3,0.79706554878048785,2.6548939449031179,0.82526408450704225,0.42665465910669781
4,0.86337652439024393,2.5424830411992421,0.87852112676056338,0.31447194453696131
5,0.88595655487804881,2.491271535797817,0.88600352112676062,0.29290683084810282
6,0.89348323170731703,2.4708719769629037,0.88820422535211263,0.2815605247734298
7,0.89810403963414631,2.4553369392709032,0.89568661971830987,0.27354246115600561
8,0.89615091463414631,2.446174069875624,0.897887323943662,0.2689302150212543
9,0.90243902439024393,2.4338446913695915,0.89700704225352113,0.26644456722366977
10,0.90386814024390238,2.4254410434059981,0.9005281690140845,0.26044562427510676
11,0.90405868902439024,2.4169876306522182,0.89920774647887325,0.25616410259209887
12,0.90610708841463417,2.4098980964683907,0.89876760563380287,0.25250210822887825
13,0.90887004573170727,2.4006365196007056,0.90228873239436624,0.25187731544736408
14,0.91034679878048785,2.3952045949493965,0.89832746478873238,0.25512044037311848
15,0.9085842225609756,2.394730682053217,0.90184859154929575,0.25000236393280434
16,0.90958460365853655,2.3860418193223998,0.902068661971831,0.25036357353690647
17,0.91272865853658536,2.378309099412546,0.90602992957746475,0.24201275114442261
18,0.91182355182926833,2.3723998425937278,0.90558978873239437,0.24326305689526276
19,0.91387195121951215,2.3688099944010013,0.90536971830985913,0.24143161330844315
20,0.91506288109756095,2.3646968668553887,0.90735035211267601,0.23739558689191309
21,0.91525342987804881,2.3592959889551488,0.90338908450704225,0.23876201403392872
22,0.91620617378048785,2.3525863442479111,0.910431338028169,0.23712223275026806
23,0.91463414634146345,2.3482599825393864,0.90955105633802813,0.23645287064809195
24,0.9183498475609756,2.3406051659002536,0.9088908450704225,0.24122035235796177
25,0.91782583841463417,2.339372751916327,0.90669014084507038,0.236131044025992
26,0.91858803353658536,2.3324267965991323,0.909330985915493,0.23340195417404175
27,0.91920731707317072,2.327485715470663,0.91087147887323938,0.23606428094732929
28,0.92006478658536583,2.3234659607817485,0.90845070422535212,0.23153223433125186
29,0.91811166158536583,2.3176856346246675,0.91087147887323938,0.23196346895165845
30,0.92192263719512191,2.3119252251415716,0.91175176056338025,0.22965339140992769
31,0.92177972560975607,2.3075733286578481,0.9077904929577465,0.23422325292313603
32,0.92211318597560976,2.3040658933360403,0.90713028169014087,0.23558067577615591
33,0.92206554878048785,2.3004615852018682,0.91329225352112675,0.22650162482135733
34,0.92254192073170727,2.2944673372478022,0.91021126760563376,0.23278111460762965
35,0.92487614329268297,2.287201151615236,0.91395246478873238,0.22879815752237614
36,0.92625762195121952,2.2836273377988396,0.91329225352112675,0.22553767227161098
37,0.92682926829268297,2.2784254529127259,0.9161531690140845,0.22639803383761728
38,0.92563833841463417,2.2750825678429951,0.914612676056338,0.22424101210396055
39,0.92549542682926833,2.2724250053487172,0.91505281690140849,0.2276491028532176
40,0.92559070121951215,2.2657032158316635,0.91395246478873238,0.23135813451568846
41,0.92687690548780488,2.2627107195737883,0.91285211267605637,0.22442023980785425
42,0.92906821646341464,2.2562505697331776,0.91417253521126762,0.22918726094591785
43,0.92701981707317072,2.2549771121362361,0.91791373239436624,0.22585573120855948
44,0.92902057926829273,2.2497720064186471,0.91483274647887325,0.22395902662210063
45,0.92897294207317072,2.2451021758521477,0.91593309859154926,0.22454443353582437
46,0.93021150914634143,2.2394678461842421,0.91725352112676062,0.22353161876680147
47,0.92963986280487809,2.2385440425174994,0.91571302816901412,0.22429165370027784
48,0.93083079268292679,2.2309144633572275,0.91593309859154926,0.22531842833883325
49,0.93016387195121952,2.2287279004003944,0.913512323943662,0.22493313321135414
50,0.93278391768292679,2.2224656692365321,0.91637323943661975,0.22958127608601475
51,0.93326028963414631,2.2153172413023507,0.91989436619718312,0.22026084594323603
52,0.93454649390243905,2.2115673517308583,0.91681338028169013,0.22550308804067087
53,0.93364138719512191,2.2093999872847303,0.91571302816901412,0.22764004808916172
54,0.93368902439024393,2.2064083545673183,0.91989436619718312,0.22653744857705815
55,0.93326028963414631,2.2027651565830881,0.91637323943661975,0.22502976619231868
56,0.9371189024390244,2.1971435946662252,0.91901408450704225,0.22539313714688933
57,0.93511814024390238,2.195553479398169,0.918794014084507,0.22140029628931637
58,0.93649961890243905,2.1905557578656731,0.92055457746478875,0.22786908880086013
59,0.93635670731707321,2.1870403122611162,0.91857394366197187,0.22554293406051648
60,0.94112042682926833,2.1784875560097579,0.91901408450704225,0.22309307937680836
61,0.93921493902439024,2.1763034026797223,0.9203345070422535,0.22825658368602605
62,0.93940548780487809,2.1714886841250629,0.92275528169014087,0.22597991470509851
63,0.93959603658536583,2.1670063399687045,0.91813380281690138,0.23018957679750215
64,0.94188262195121952,2.1657539286264558,0.92319542253521125,0.22682740717706545
65,0.94021532012195119,2.160583280208634,0.92275528169014087,0.22712077092851551
66,0.93892911585365857,2.1573512088961717,0.921875,0.2290817206646775
67,0.94402629573170727,2.1516457687063917,0.92099471830985913,0.22648001121173442
68,0.94402629573170727,2.1498907862640007,0.921875,0.22560430365339132
69,0.94316882621951215,2.145204179897541,0.926056338028169,0.22455979537376217
70,0.94412157012195119,2.141486577871369,0.924955985915493,0.23078362328905455
71,0.94207317073170727,2.1371057117130698,0.9245158450704225,0.24005332746556107
72,0.94540777439024393,2.1309274856637166,0.92473591549295775,0.2309309801900051
73,0.94750381097560976,2.1263937506733872,0.92539612676056338,0.23112533383176359
74,0.94869474085365857,2.1217026227131122,0.92627640845070425,0.2343248410648863
75,0.94740853658536583,2.1180682004224964,0.92429577464788737,0.22991558195839465
76,0.94921875,2.11448688768759,0.92473591549295775,0.23184534078332739
77,0.94983803353658536,2.1083765851288305,0.92671654929577463,0.23307932535527456
78,0.94869474085365857,2.1104287058115005,0.926056338028169,0.23212864905805655
79,0.9476467225609756,2.1033278547409102,0.92671654929577463,0.2314703048167514
80,0.94974275914634143,2.0992561059027182,0.929137323943662,0.2343341692180281
81,0.94988567073170727,2.0964281846110415,0.92847711267605637,0.23348927301105479
82,0.95255335365853655,2.0907640333582713,0.92803697183098588,0.23584295520690127
83,0.95379192073170727,2.088398723340616,0.924955985915493,0.23919908644657739
84,0.95145769817073167,2.084487051862042,0.92539612676056338,0.24341167451840051
85,0.95188643292682928,2.0805411291558569,0.9245158450704225,0.24391393599585748
86,0.95331554878048785,2.0771918296813965,0.92715669014084512,0.23960933545735522
87,0.95603086890243905,2.0707846865421389,0.929137323943662,0.23950994208874837
88,0.95927019817073167,2.067310860607682,0.92407570422535212,0.23743026307456092
89,0.95736471036585369,2.0620501782835983,0.93067781690140849,0.23964740629767028
90,0.95474466463414631,2.0642749467274037,0.930237676056338,0.23957000274053761
91,0.95479230182926833,2.0591034460358504,0.92803697183098588,0.23987392818843814
