epoch,acc,loss,val_acc,val_loss
46,0.84279725609756095,0.36410651942033595,0.83274647887323938,0.37237220792703224
47,0.84308307926829273,0.36263167644601041,0.83274647887323938,0.37259697767210681
48,0.84355945121951215,0.36119564559038092,0.83318661971830987,0.37145975819775756
49,0.84460746951219512,0.35981776578942448,0.83582746478873238,0.36974677947205559
50,0.84517911585365857,0.35848008059873815,0.83494718309859151,0.37228571718007747
51,0.84622713414634143,0.35717048573239546,0.83670774647887325,0.36815560850459084
52,0.84646532012195119,0.35585969786454991,0.8380281690140845,0.36748157084827693
53,0.84713224085365857,0.35461386568026571,0.83494718309859151,0.36849536232545343
54,0.84746570121951215,0.35341831732813905,0.83582746478873238,0.36534602961070101
55,0.8472751524390244,0.35223373993322615,0.83318661971830987,0.36740071630813709
56,0.84760861280487809,0.35107927867097827,0.83626760563380287,0.36500964492139681
57,0.84808498475609762,0.34994069695836161,0.83626760563380287,0.36553474757033333
58,0.84870426829268297,0.34885392192660308,0.83934859154929575,0.36287583494690101
59,0.84918064024390238,0.34777356838671175,0.83714788732394363,0.3641729942509826
60,0.85008574695121952,0.3466579072268271,0.839568661971831,0.36159646951816449
61,0.8511814024390244,0.34556126435537166,0.83868838028169013,0.3636004223789967
62,0.85203887195121952,0.34452163750623782,0.84176936619718312,0.36130537533424267
63,0.85203887195121952,0.34344854360310045,0.84264964788732399,0.358846493590046
64,0.85318216463414631,0.34241087609765736,0.84132922535211263,0.35934522810956121
65,0.85327743902439024,0.34134670019876667,0.84264964788732399,0.35922172518683154
66,0.85370617378048785,0.3402755415839393,0.84132922535211263,0.35839365884451801
67,0.85403963414634143,0.33925634761136481,0.8422095070422535,0.357213233977976
68,0.85461128048780488,0.33830665183685177,0.84088908450704225,0.36094647792863171
69,0.85427782012195119,0.33735314168308567,0.84176936619718312,0.35799358176513457
70,0.85537347560975607,0.33637548269840273,0.84176936619718312,0.35882031791646718
71,0.85599275914634143,0.33541329861505004,0.8422095070422535,0.35835978325823664
72,0.85675495426829273,0.33446677799177604,0.84352992957746475,0.35641734218093712
73,0.85756478658536583,0.33354138512527798,0.84375,0.35513923327687763
74,0.39453125,nan,0.0,nan
