epoch,acc,loss,val_acc,val_loss
62,0.66472942073170727,0.63801714796118625,0.67297535211267601,0.6327586929563066
63,0.66472942073170727,0.63801711234377656,0.67473591549295775,0.63162864849600997
64,0.66472942073170727,0.63801707009353292,0.67209507042253525,0.6333234326940187
65,0.66472942073170727,0.63801703583903424,0.67253521126760563,0.6330408512706488
66,0.66472942073170727,0.63801699949473867,0.67561619718309862,0.63106335384744994
67,0.66472942073170727,0.63801696033376021,0.67473591549295775,0.63162821531295776
68,0.66472942073170727,0.63801692626098305,0.67121478873239437,0.63388801628435165
69,0.66472942073170727,0.63801688482848606,0.67385563380281688,0.63219297016170661
70,0.66472942073170727,0.63801685111915196,0.6734154929577465,0.63247536689462791
71,0.66472942073170727,0.63801681622862816,0.67165492957746475,0.63360525268903922
72,0.66472942073170727,0.63801677870314299,0.67297535211267601,0.63275766792431687
73,0.66472942073170727,0.63801674290401178,0.67297535211267601,0.63275755375203957
74,0.66472942073170727,0.63801670283442591,0.67429577464788737,0.63190995135777428
75,0.66472942073170727,0.63801666703529469,0.67385563380281688,0.63219233549816511
76,0.66472942073170727,0.63801663314423906,0.67253521126760563,0.63303976747351631
77,0.66472942073170727,0.63801659480100725,0.67429577464788737,0.63190963570500769
78,0.66472942073170727,0.63801655763896503,0.6734154929577465,0.63247456181217243
79,0.66472942073170727,0.63801652411135235,0.67297535211267601,0.63275694427355911
80,0.66472942073170727,0.6380164872218923,0.67473591549295775,0.6316268167025606
81,0.66472942073170727,0.6380164465162812,0.67429577464788737,0.63190920923797178
82,0.66472942073170727,0.63801641171661816,0.67517605633802813,0.63134405394675031
83,0.66472942073170727,0.63801637337338635,0.67385563380281688,0.63219152537869738
84,0.66472942073170727,0.63801633475757225,0.67121478873239437,0.63388654967428937
