epoch,acc,loss,val_acc,val_loss
0,0.49990472560975607,0.69314712831159919,0.5,0.69314712285995483
1,0.5,0.69314712285995483,0.5,0.69314712285995483
2,0.5,0.69314712285995483,0.5,0.69314712285995483
3,0.5,0.69314712285995483,0.5,0.69314712285995483
4,0.5,0.69314712285995483,0.5,0.69314712285995483
5,0.5,0.69314712285995483,0.5,0.69314712285995483
6,0.5,0.69314712285995483,0.5,0.69314712285995483
7,0.5,0.69314712285995483,0.5,0.69314712285995483
8,0.5,0.69314712285995483,0.5,0.69314712285995483
9,0.5,0.69314712285995483,0.5,0.69314712285995483
10,0.5,0.69314712285995483,0.5,0.69314712285995483
11,0.5,0.69314712285995483,0.5,0.69314712285995483
12,0.5,0.69314712285995483,0.5,0.69314712285995483
13,0.5,0.69314712285995483,0.5,0.69314712285995483
14,0.5,0.69314712285995483,0.5,0.69314712285995483
15,0.5,0.69314712285995483,0.5,0.69314712285995483
16,0.5,0.69314712285995483,0.5,0.69314712285995483
17,0.5,0.69314712285995483,0.5,0.69314712285995483
18,0.5,0.69314712285995483,0.5,0.69314712285995483
19,0.5,0.69314712285995483,0.5,0.69314712285995483
20,0.5,0.69314712285995483,0.5,0.69314712285995483
21,0.5,0.69314712285995483,0.5,0.69314712285995483
22,0.5,0.69314712285995483,0.5,0.69314712285995483
23,0.5,0.69314712285995483,0.5,0.69314712285995483
24,0.5,0.69314712285995483,0.5,0.69314712285995483
25,0.5,0.69314712285995483,0.5,0.69314712285995483
26,0.5,0.69314712285995483,0.5,0.69314712285995483
27,0.5,0.69314712285995483,0.5,0.69314712285995483
28,0.5,0.69314712285995483,0.5,0.69314712285995483
29,0.5,0.69314712285995483,0.5,0.69314712285995483
30,0.5,0.69314712285995483,0.5,0.69314712285995483
31,0.5,0.69314712285995483,0.5,0.69314712285995483
32,0.5,0.69314712285995483,0.5,0.69314712285995483
33,0.5,0.69314712285995483,0.5,0.69314712285995483
34,0.5,0.69314712285995483,0.5,0.69314712285995483
35,0.5,0.69314712285995483,0.5,0.69314712285995483
36,0.5,0.69314712285995483,0.5,0.69314712285995483
37,0.5,0.69314712285995483,0.5,0.69314712285995483
38,0.5,0.69314712285995483,0.5,0.69314712285995483
39,0.5,0.69314712285995483,0.5,0.69314712285995483
40,0.5,0.69314712285995483,0.5,0.69314712285995483
41,0.5,0.69314712285995483,0.5,0.69314712285995483
42,0.5,0.69314712285995483,0.5,0.69314712285995483
43,0.5,0.69314712285995483,0.5,0.69314712285995483
44,0.5,0.69314712285995483,0.5,0.69314712285995483
45,0.5,0.69314712285995483,0.5,0.69314712285995483
46,0.5,0.69314712285995483,0.5,0.69314712285995483
47,0.5,0.69314712285995483,0.5,0.69314712285995483
48,0.5,0.69314712285995483,0.5,0.69314712285995483
49,0.5,0.69314712285995483,0.5,0.69314712285995483
50,0.5,0.69314712285995483,0.5,0.69314712285995483
51,0.5,0.69314712285995483,0.5,0.69314712285995483
52,0.5,0.69314712285995483,0.5,0.69314712285995483
53,0.5,0.69314712285995483,0.5,0.69314712285995483
54,0.5,0.69314712285995483,0.5,0.69314712285995483
55,0.5,0.69314712285995483,0.5,0.69314712285995483
56,0.5,0.69314712285995483,0.5,0.69314712285995483
57,0.5,0.69314712285995483,0.5,0.69314712285995483
58,0.5,0.69314712285995483,0.5,0.69314712285995483
59,0.5,0.69314712285995483,0.5,0.69314712285995483
60,0.5,0.69314712285995483,0.5,0.69314712285995483
61,0.5,0.69314712285995483,0.5,0.69314712285995483
62,0.5,0.69314712285995483,0.5,0.69314712285995483
63,0.5,0.69314712285995483,0.5,0.69314712285995483
64,0.5,0.69314712285995483,0.5,0.69314712285995483
65,0.5,0.69314712285995483,0.5,0.69314712285995483
66,0.5,0.69314712285995483,0.5,0.69314712285995483
67,0.5,0.69314712285995483,0.5,0.69314712285995483
68,0.5,0.69314712285995483,0.5,0.69314712285995483
69,0.5,0.69314712285995483,0.5,0.69314712285995483
70,0.5,0.69314712285995483,0.5,0.69314712285995483
71,0.5,0.69314712285995483,0.5,0.69314712285995483
72,0.5,0.69314712285995483,0.5,0.69314712285995483
73,0.5,0.69314712285995483,0.5,0.69314712285995483
74,0.5,0.69314712285995483,0.5,0.69314712285995483
75,0.5,0.69314712285995483,0.5,0.69314712285995483
76,0.5,0.69314712285995483,0.5,0.69314712285995483
77,0.5,0.69314712285995483,0.5,0.69314712285995483
78,0.5,0.69314712285995483,0.5,0.69314712285995483
79,0.5,0.69314712285995483,0.5,0.69314712285995483
80,0.5,0.69314712285995483,0.5,0.69314712285995483
81,0.5,0.69314712285995483,0.5,0.69314712285995483
82,0.5,0.69314712285995483,0.5,0.69314712285995483
