epoch,acc,loss,val_acc,val_loss
0,0.65620236280487809,2.8057800262439541,0.74493838028169013,0.48094644848729523
1,0.74966653963414631,2.6109603156403796,0.76188380281690138,0.48852602067128031
2,0.87195121951219512,2.402708630736281,0.8776408450704225,0.30334088584067115
3,0.89057736280487809,2.3293382096581343,0.90250880281690138,0.24943006626317199
4,0.89562690548780488,2.2732704507141577,0.902068661971831,0.24619520780905871
5,0.90343940548780488,2.2371702717571722,0.88468309859154926,0.2856200331113708
6,0.9078220274390244,2.2032829406784802,0.89876760563380287,0.25000349211860712
7,0.91301448170731703,2.1766494269051204,0.89700704225352113,0.24672628110143499
8,0.91544397865853655,2.1492009704432835,0.9161531690140845,0.22698149935040676
9,0.91830221036585369,2.128563254708197,0.90955105633802813,0.23230857286654727
10,0.92058879573170727,2.1062746774859544,0.90999119718309862,0.2288404191044015
11,0.92244664634146345,2.0878012133080786,0.91637323943661975,0.22173178542247959
12,0.92802019817073167,2.0702048823600863,0.9192341549295775,0.21531674433761919
13,0.9293064024390244,2.0520337449341284,0.91813380281690138,0.2177458488920205
14,0.93216463414634143,2.0380664137078495,0.9161531690140845,0.2228978154524951
15,0.93297446646341464,2.0214041202533535,0.91901408450704225,0.22086717938663256
16,0.93583269817073167,2.0079578597371173,0.92297535211267601,0.21748832859833475
17,0.93973894817073167,1.9934084971503514,0.926056338028169,0.20964221682556919
18,0.93873856707317072,1.9817220027126916,0.92407570422535212,0.21249198989654092
19,0.94440739329268297,1.9628199255321084,0.92649647887323938,0.21351908616931506
20,0.94416920731707321,1.9527210756772901,0.92407570422535212,0.21173971025666721
21,0.94788490853658536,1.9411199630760565,0.92781690140845074,0.20949012812384418
22,0.9515529725609756,1.9268824756145477,0.92583626760563376,0.22095880368855639
23,0.95445884146341464,1.9163003345815146,0.92715669014084512,0.21746178955154519
24,0.95612614329268297,1.9034531410874389,0.92539612676056338,0.21716274205647723
25,0.95707888719512191,1.8933885319203865,0.92473591549295775,0.22656529331186287
26,0.96208079268292679,1.8816931065989704,0.92583626760563376,0.22494713156680826
27,0.96212842987804881,1.8713535368442535,0.92429577464788737,0.22907134578366514
28,0.96379573170731703,1.8605315100129058,0.93089788732394363,0.2274478138227698
