epoch,acc,loss,val_acc,val_loss
0,0.66472942073170727,0.68112235679859068,0.6734154929577465,0.669440788282475
1,0.66472942073170727,0.66272490035469944,0.67165492957746475,0.6534808706229841
2,0.66472942073170727,0.6501965869854136,0.67297535211267601,0.64212587433801571
3,0.66472942073170727,0.64293442721047056,0.67297535211267601,0.63641557978912133
4,0.66472942073170727,0.63986729503404804,0.67429577464788737,0.63344127107673964
5,0.66472942073170727,0.63878352540295302,0.67385563380281688,0.63279796570119728
6,0.66472942073170727,0.63824284240240003,0.67253521126760563,0.63306572235805891
7,0.66472942073170727,0.63777021046091875,0.67429577464788737,0.63147073144644084
8,0.66472942073170727,0.63724365503322788,0.6734154929577465,0.63141014710278576
9,0.66472942073170727,0.63658065494240779,0.67297535211267601,0.63107083045261003
10,0.66472942073170727,0.63562429414653199,0.67473591549295775,0.62885971556247122
11,0.66472942073170727,0.63360298352270594,0.67429577464788737,0.62694661382218486
12,0.66472942073170727,0.63059450204416023,0.67517605633802813,0.62308641134853093
13,0.66472942073170727,0.6260170191526413,0.67385563380281688,0.61892912757228802
14,0.66472942073170727,0.61886566295856382,0.67121478873239437,0.61179560506847541
15,0.66472942073170727,0.60702950225734131,0.67473591549295775,0.5963254785034019
16,0.67320884146341464,0.58943885919160954,0.70686619718309862,0.57730333695948965
17,0.70579268292682928,0.56841290978396808,0.74339788732394363,0.55644055319504004
18,0.73637576219512191,0.54811794447099293,0.7755281690140845,0.5380620742347878
19,0.75705030487804881,0.53173558786511421,0.7838908450704225,0.52707040981507636
20,0.7691501524390244,0.52004429616215753,0.78785211267605637,0.51654744442080103
21,0.77686737804878048,0.51163105166903355,0.78829225352112675,0.50956358498250931
22,0.78191692073170727,0.50546722404840516,0.78785211267605637,0.50405675676507011
23,0.78639481707317072,0.50060683052714283,0.79005281690140849,0.50019444924005318
24,0.78887195121951215,0.49640798332487662,0.789612676056338,0.49647728574108069
25,0.79125381097560976,0.49252455899628195,0.79093309859154926,0.49308769383900602
26,0.79373094512195119,0.48886740780094773,0.79049295774647887,0.4905637884643716
27,0.79563643292682928,0.48558500291007323,0.792693661971831,0.48466298949550574
28,0.796875,0.48244009403193872,0.7953345070422535,0.48074185050709145
29,0.79839939024390238,0.47935494371667142,0.79709507042253525,0.48072726038140312
30,0.80068597560975607,0.47629440930194972,0.80061619718309862,0.47782245949960089
31,0.80230564024390238,0.4733131675095093,0.801056338028169,0.47326167620403664
32,0.80392530487804881,0.47048321766097373,0.80193661971830987,0.47280161103732149
33,0.80564024390243905,0.46777759283417608,0.80325704225352113,0.46961738274131021
34,0.80659298780487809,0.46506775733901234,0.804137323943662,0.47071468494307828
35,0.80773628048780488,0.46241637955351572,0.80765845070422537,0.46362326556528116
36,0.80868902439024393,0.45980508325666913,0.81205985915492962,0.45895646113744926
37,0.81040396341463417,0.45719296185345182,0.8125,0.4581007197709151
38,0.81154725609756095,0.45456530208267815,0.81338028169014087,0.45390563069934575
39,0.81297637195121952,0.45194402618742568,0.81205985915492962,0.4534069467598284
40,0.81431021341463417,0.44935421727415992,0.81338028169014087,0.45008754856149913
41,0.81488185975609762,0.44683036798747572,0.81161971830985913,0.44839350186603172
42,0.8160251524390244,0.44431656835282723,0.81382042253521125,0.44667887771633308
43,0.81669207317073167,0.44175933074296975,0.8151408450704225,0.44339436754374439
44,0.81812118902439024,0.43916087347741534,0.81646126760563376,0.43963199811921994
45,0.81935975609756095,0.43655971651215381,0.81690140845070425,0.43760713221321645
46,0.82050304878048785,0.43393422195279019,0.8151408450704225,0.43376507851439461
47,0.82116996951219512,0.43136394187444593,0.81426056338028174,0.43296431319814332
48,0.82298018292682928,0.42880477978870635,0.81646126760563376,0.42990037463080716
49,0.82421875,0.42623317909495134,0.8182218309859155,0.42851107682980283
50,0.82517149390243905,0.42361568486908585,0.81910211267605637,0.42619881369698215
51,0.82574314024390238,0.4210212485546746,0.82042253521126762,0.42343467935709889
52,0.82726753048780488,0.41833701025603748,0.82130281690140849,0.41963594396349407
53,0.82822027439024393,0.41557462490731623,0.82438380281690138,0.41875627636909485
54,0.83060213414634143,0.41281538851922606,0.82482394366197187,0.41323736981606818
55,0.83203125,0.40999278589719679,0.82438380281690138,0.4125670328946181
56,0.83365091463414631,0.40707073551489087,0.82702464788732399,0.4097056959716367
57,0.83536585365853655,0.40404076183714516,0.82922535211267601,0.40641010521163401
58,0.83612804878048785,0.40088927000761032,0.83362676056338025,0.40142311491596866
59,0.83746189024390238,0.39753433389634618,0.83362676056338025,0.40059037212754639
60,0.83879573170731703,0.3940357910696326,0.8380281690140845,0.39384094951018483
61,0.84146341463414631,0.39031667993744701,0.83846830985915488,0.39445975003108175
62,0.84394054878048785,0.3863405651617341,0.83934859154929575,0.38808821078757166
63,0.84613185975609762,0.38203243229810785,0.83978873239436624,0.3816019760470995
64,0.84870426829268297,0.37735590861156221,0.83978873239436624,0.37924521510869685
65,0.85203887195121952,0.37226630679172712,0.84815140845070425,0.37318686553290192
66,0.85499237804878048,0.36660302921039301,0.85343309859154926,0.36667329534678395
67,0.85727896341463417,0.36041347473496343,0.86047535211267601,0.3599551043040316
68,0.86194740853658536,0.35354499736937078,0.86135563380281688,0.35808681539246734
69,0.86499618902439024,0.34604808760852346,0.86575704225352113,0.34759589316139761
70,0.86785442073170727,0.33798725639538069,0.86795774647887325,0.33980003607944703
71,0.87271341463414631,0.32983498461544514,0.866637323943662,0.3342875915933663
72,0.87881097560975607,0.32189351720053977,0.87059859154929575,0.32402301842058207
73,0.88205030487804881,0.31447366506951613,0.87455985915492962,0.31752795715567089
74,0.88462271341463417,0.30786787468667437,0.87676056338028174,0.31433844839183378
75,0.88729039634146345,0.3021155835197466,0.88116197183098588,0.30851218733989016
76,0.88929115853658536,0.29720569815395809,0.88160211267605637,0.30538289605731694
77,0.89176829268292679,0.29303531396407179,0.88424295774647887,0.30037284862827246
78,0.89405487804878048,0.28942163899631762,0.88688380281690138,0.29750666851308982
79,0.89548399390243905,0.28625818839432987,0.88600352112676062,0.29843509763898984
80,0.89672256097560976,0.28347660233153077,0.886443661971831,0.29411251076930006
81,0.89815167682926833,0.28102955674162,0.88820422535211263,0.29106796690275971
82,0.89958079268292679,0.27888453888093551,0.8921654929577465,0.28811946164974023
83,0.90015243902439024,0.27694875279032605,0.89304577464788737,0.28993312500312296
84,0.90110518292682928,0.27519911001777142,0.89348591549295775,0.28883225733125711
85,0.90186737804878048,0.27359205984124324,0.89568661971830987,0.28707461993039496
86,0.9027248475609756,0.27209370247111087,0.89392605633802813,0.28783194867657941
87,0.90329649390243905,0.27071507413667151,0.89700704225352113,0.28237329528365335
88,0.90367759146341464,0.26941521769026067,0.89568661971830987,0.28533538095128369
89,0.90453506097560976,0.26820288010214161,0.89700704225352113,0.28170454313217752
90,0.90443978658536583,0.26704955183923607,0.89656690140845074,0.28178820570170038
91,0.90501143292682928,0.2660081554885681,0.89700704225352113,0.28069323899460513
92,0.90529725609756095,0.26501484365179773,0.89744718309859151,0.28115957240823292
93,0.90615472560975607,0.26405955060589603,0.89700704225352113,0.28257030416542378
94,0.90625,0.26316158350829671,0.89700704225352113,0.28078593408137981
95,0.90644054878048785,0.26227673766680243,0.89700704225352113,0.27928309740734775
96,0.90691692073170727,0.26142693940186645,0.89612676056338025,0.28127180858397149
97,0.90720274390243905,0.26060790146087726,0.89700704225352113,0.27788645459312789
98,0.90739329268292679,0.25979554662253801,0.89832746478873238,0.27626220252312406
99,0.90777439024390238,0.25904066050879476,0.89744718309859151,0.27659435801103083
100,0.90786966463414631,0.25830327047080526,0.897887323943662,0.27524489982866907
101,0.90825076219512191,0.25757943259597549,0.89832746478873238,0.2743434567056911
102,0.90844131097560976,0.25688425894463207,0.89612676056338025,0.27782989618643911
103,0.90872713414634143,0.25620313988226218,0.89964788732394363,0.27158490379511468
104,0.90901295731707321,0.25554608942077656,0.89700704225352113,0.27860281322623642
105,0.90882240853658536,0.25490726014917214,0.89744718309859151,0.27783681882519118
106,0.90920350609756095,0.25429358245895767,0.89964788732394363,0.27104373244752344
107,0.90929878048780488,0.25367927625093883,0.89832746478873238,0.27050838231200902
108,0.90920350609756095,0.2530666571110487,0.89920774647887325,0.27031062742773915
109,0.90958460365853655,0.25248689093150017,0.89964788732394363,0.27064575412323777
110,0.90939405487804881,0.25191463049637469,0.89876760563380287,0.27191696977111657
111,0.91006097560975607,0.25136301366657743,0.89964788732394363,0.26882985402160969
112,0.91025152439024393,0.2507815107975791,0.89832746478873238,0.27160736939436952
113,0.91044207317073167,0.25021542860876494,0.89964788732394363,0.2703478756085248
114,0.91072789634146345,0.24968277609611794,0.89964788732394363,0.2690978383933994
115,0.91082317073170727,0.24913786674236379,0.90008802816901412,0.26884976732479016
116,0.91129954268292679,0.24863060855692842,0.90008802816901412,0.26840292032755597
117,0.91158536585365857,0.24814257281264518,0.90096830985915488,0.26873211541645964
118,0.91177591463414631,0.24764513273200975,0.89964788732394363,0.27032074122361732
119,0.91187118902439024,0.24715121322107025,0.90008802816901412,0.26825816950327913
120,0.91225228658536583,0.24667018508856617,0.89876760563380287,0.27157630918311398
121,0.91206173780487809,0.24620211291376773,0.9005281690140845,0.26717155657603708
122,0.91234756097560976,0.24574051567966618,0.90228873239436624,0.26585231647944785
123,0.91253810975609762,0.24528524049035297,0.90096830985915488,0.26959153212292092
124,0.91253810975609762,0.24482192885039783,0.90184859154929575,0.26574363821828867
125,0.91253810975609762,0.24436910425471822,0.90140845070422537,0.26638622770846732
126,0.91272865853658536,0.24391689786414911,0.90184859154929575,0.26558304955841788
