epoch,acc,loss,val_acc,val_loss
0,0.66244283536585369,0.63963747787766345,0.6734154929577465,0.63290733770585395
1,0.66472942073170727,0.63855357404525692,0.67165492957746475,0.63400265448529958
2,0.66472942073170727,0.63855129225951868,0.67297535211267601,0.63318510794303784
3,0.66472942073170727,0.63854908225376428,0.67297535211267601,0.6331874635857595
4,0.66472942073170727,0.63854693884893166,0.67429577464788737,0.63237049042339055
5,0.66472942073170727,0.63854481516087924,0.67385563380281688,0.6326461342019094
6,0.66472942073170727,0.63854270991755691,0.67253521126760563,0.63346771874897911
7,0.66472942073170727,0.63854060412907021,0.67429577464788737,0.63237814668198711
8,0.66472942073170727,0.63853851378690907,0.6734154929577465,0.63292655810503895
9,0.66472942073170727,0.63853644779542595,0.67297535211267601,0.6332018929468074
10,0.66472942073170727,0.63853439134432044,0.67473591549295775,0.63211296141987117
11,0.66472942073170727,0.63853233716473345,0.67429577464788737,0.63238831640968862
12,0.66472942073170727,0.63853028979970183,0.67517605633802813,0.63184533740433169
13,0.66472942073170727,0.63852825152074422,0.67385563380281688,0.63266602452372156
14,0.66472942073170727,0.63852621651277308,0.67121478873239437,0.63430431443200985
15,0.66472942073170727,0.63852418332201677,0.6734154929577465,0.63294345896008986
16,0.66472942073170727,0.63852214567908427,0.6734154929577465,0.63294579109675453
17,0.66472942073170727,0.63852009994954595,0.67429577464788737,0.63240310843561731
18,0.66472942073170727,0.63851806485071416,0.67561619718309862,0.63158814084361981
19,0.66472942073170727,0.63851603538524815,0.67253521126760563,0.63349755213294234
20,0.66472942073170727,0.6385140073735539,0.67253521126760563,0.63349974407276632
21,0.66472942073170727,0.63851198354145378,0.67209507042253525,0.6337742268199652
22,0.66472942073170727,0.63850996470669419,0.67077464788732399,0.63459321814523617
23,0.66472942073170727,0.63850795277735084,0.67253521126760563,0.63350621495448367
24,0.66472942073170727,0.63850594021198226,0.6734154929577465,0.63296395708137831
25,0.66472942073170727,0.63850392473907003,0.67429577464788737,0.63242188138021549
26,0.66472942073170727,0.63850191326403039,0.67077464788732399,0.63460094660100808
27,0.66472942073170727,0.6384998986088648,0.6734154929577465,0.63297048672823841
28,0.66472942073170727,0.63849788150045927,0.67473591549295775,0.63215657606930797
29,0.66472942073170727,0.63849586739045816,0.67209507042253525,0.63379062565279676
30,0.66472942073170727,0.63849385055463492,0.67253521126760563,0.63352066278457642
31,0.66472942073170727,0.63849183144729316,0.67077464788732399,0.63461019539497265
32,0.66472942073170727,0.6384898037081812,0.67253521126760563,0.63352456059254392
33,0.66472942073170727,0.63848777424271519,0.67165492957746475,0.63407013785671185
34,0.66472942073170727,0.63848574386864176,0.6734154929577465,0.63298496310140051
35,0.66472942073170727,0.63848370822464551,0.67385563380281688,0.63271513287450232
36,0.66472942073170727,0.63848167139945966,0.67473591549295775,0.63217374136750126
37,0.66472942073170727,0.63847962185377027,0.67165492957746475,0.63407732231516234
38,0.66472942073170727,0.63847756921881582,0.67429577464788737,0.63244934904743244
39,0.66472942073170727,0.63847550731606595,0.67209507042253525,0.63380904936454663
40,0.66472942073170727,0.63847343269281276,0.67385563380281688,0.63272466961766638
41,0.66472942073170727,0.63847135070983951,0.6734154929577465,0.63299807948125919
42,0.66472942073170727,0.63846925228107265,0.6734154929577465,0.63299977947288832
43,0.66472942073170727,0.63846713413552536,0.67473591549295775,0.63218732367099173
44,0.66472942073170727,0.63846500199742429,0.67385563380281688,0.63273182217503943
45,0.66472942073170727,0.63846283978441865,0.67561619718309862,0.63164822484405947
46,0.66472942073170727,0.63846065740032898,0.6734154929577465,0.63300630408273617
47,0.66472942073170727,0.63845845838872395,0.66989436619718312,0.63517806983329883
48,0.66472942073170727,0.63845622721241746,0.67253521126760563,0.63355177556964715
49,0.66472942073170727,0.63845396514345965,0.6734154929577465,0.6330107702335841
50,0.66472942073170727,0.63845167190926833,0.67385563380281688,0.63274105249995916
51,0.66472942073170727,0.63844933024630313,0.67297535211267601,0.63328441263924184
52,0.66472942073170727,0.63844694524276546,0.6734154929577465,0.6330147922878534
53,0.66472942073170727,0.63844450326954449,0.67297535211267601,0.63328677667698385
54,0.66472942073170727,0.63844200232770387,0.67297535211267601,0.63328760526549643
55,0.66472942073170727,0.63843942569886769,0.67473591549295775,0.632205132867249
56,0.66472942073170727,0.63843677120237818,0.67429577464788737,0.63247677977655969
57,0.66472942073170727,0.63843402102953051,0.67165492957746475,0.63410320500252948
58,0.66472942073170727,0.63843116409531453,0.67429577464788737,0.63247860737249884
59,0.66472942073170727,0.63842818649803723,0.67077464788732399,0.63464520850651696
60,0.66472942073170727,0.638425057072465,0.67429577464788737,0.63247895744484917
61,0.66472942073170727,0.63842175810075386,0.67165492957746475,0.63410373808632436
62,0.66472942073170727,0.63841825478324077,0.67297535211267601,0.63329166593685959
63,0.66472942073170727,0.63841450496054275,0.67473591549295775,0.63220799808770833
64,0.66472942073170727,0.63841047165233911,0.67209507042253525,0.6338307865908448
65,0.66472942073170727,0.63840608743996152,0.67253521126760563,0.63355926308833377
66,0.66472942073170727,0.63840127636383215,0.67561619718309862,0.63166330901669787
67,0.66472942073170727,0.63839595374174229,0.67473591549295775,0.63220295603846155
68,0.66472942073170727,0.63838998064762209,0.67121478873239437,0.63436306698221556
