epoch,acc,loss,val_acc,val_loss
0,0.66472942073170727,0.65083138590178835,0.67288888899485266,0.64633392031987513
1,0.66466666666666663,0.64815988204592745,0.67288888899485266,0.64374064858754476
2,0.66466666666666663,0.64613603237697059,0.67288888899485266,0.64175193251503837
3,0.66466666666666663,0.64459193692888528,0.67288888899485266,0.64020258855819701
4,0.66466666666666663,0.64339626391728721,0.67288888899485266,0.63897777409023704
5,0.66466666666666663,0.64245775456655596,0.67288888899485266,0.6379967286851671
6,0.66466666666666663,0.64171213840302965,0.67288888899485266,0.63720114612579348
7,0.66466666666666663,0.64111257014955791,0.67288888899485266,0.63654795493019956
8,0.66466666666666663,0.64062522384098597,0.67288888899485266,0.63600662284427223
9,0.66466666666666663,0.64022593361990787,0.67288888899485266,0.63555436611175542
10,0.66466666666666663,0.63989619364057271,0.67288888899485266,0.63517324336369829
11,0.66466666666666663,0.63962165939240223,0.67288888899485266,0.63484945588641695
12,0.66466666666666663,0.63939150147210988,0.67288888899485266,0.63457251633538136
13,0.66466666666666663,0.63919732845397226,0.67288888899485266,0.63433406040403573
14,0.66466666666666663,0.63903257217861353,0.67288888899485266,0.63412763330671518
15,0.66466666666666663,0.63889207876296272,0.67288888899485266,0.6339479226536221
16,0.66466666666666663,0.63877166116805306,0.67288888899485266,0.63379064305623367
17,0.66466666666666663,0.63866802905854725,0.67288888899485266,0.63365245522393121
18,0.66466666666666663,0.63857849043891546,0.67288888899485266,0.63353047895431513
19,0.66466666666666663,0.63850081123624525,0.67288888899485266,0.63342234812842479
20,0.66466666666666663,0.63843320889700028,0.67288888899485266,0.63332625065909487
21,0.66466666666666663,0.63837422802334742,0.67288888899485266,0.63324050368203055
22,0.66466666666666663,0.6383225861958095,0.67288888899485266,0.6331637218263414
23,0.66466666666666663,0.63827722858247304,0.67288888899485266,0.63309475538465709
24,0.66466666666666663,0.63823726595015751,0.67288888899485266,0.63303256543477371
25,0.66466666666666663,0.6382019897188459,0.67288888899485266,0.63297640244166054
26,0.66466666666666663,0.63817077995481941,0.67288888899485266,0.63292550325393682
27,0.66466666666666663,0.63814309419904436,0.67288888899485266,0.63287927240795561
28,0.66466666666666663,0.63811848152251471,0.67288888899485266,0.63283717171351117
29,0.66466666666666663,0.63809656797136582,0.67288888899485266,0.63279874075783626
30,0.66466666666666663,0.63807699416932606,0.67288888899485266,0.63276358604431149
31,0.66466666666666663,0.63805950639361431,0.67288888899485266,0.63273137066099383
32,0.66466666666666663,0.63804383561724709,0.67288888899485266,0.63270176135169132
33,0.66466666666666663,0.63802978885741457,0.67288888899485266,0.63267455434799191
34,0.66466666666666663,0.63801719054721651,0.67288888899485266,0.63264949093924627
35,0.66466666666666663,0.63800586391630631,0.67288888899485266,0.6326263579792446
36,0.66466666666666663,0.63799566241673056,0.67288888899485266,0.63260498815112642
37,0.66466666666666663,0.63798648284730453,0.67288888899485266,0.63258523273468015
38,0.66466666666666663,0.63797820327395482,0.67288888899485266,0.63256692552566529
39,0.66466666666666663,0.63797073289326256,0.67288888899485266,0.63254993873172338
40,0.66466666666666663,0.63796397595178511,0.67288888899485266,0.63253417200512352
41,0.66466666666666663,0.63795786562420076,0.67288888899485266,0.63251950173907812
42,0.66466666666666663,0.63795233304159982,0.67288888899485266,0.63250583611594302
43,0.66466666666666663,0.637947317759196,0.67288888899485266,0.63249311881595183
44,0.66466666666666663,0.63794276689347762,0.67288888899485266,0.63248124954435558
45,0.66466666666666663,0.63793863430477327,0.67288888899485266,0.63247015243106419
46,0.66466666666666663,0.63793488429841538,0.67288888899485266,0.63245979981952238
47,0.66466666666666663,0.63793147661572414,0.67288888899485266,0.63245012325710726
48,0.66466666666666663,0.63792837760561993,0.67288888899485266,0.6324410497877333
49,0.66466666666666663,0.63792555886223201,0.67288888899485266,0.63243255482779603
50,0.66466666666666663,0.63792299075353709,0.67288888899485266,0.6324245863490634
51,0.66466666666666663,0.63792065082277571,0.67288888899485266,0.63241711886723839
52,0.66466666666666663,0.63791851747603645,0.67288888899485266,0.63241010713577273
53,0.66466666666666663,0.63791656716664635,0.67288888899485266,0.63240349833170573
54,0.66466666666666663,0.63791478393191381,0.67288888899485266,0.63239728927612304
55,0.66466666666666663,0.63791315846216112,0.67288888899485266,0.63239144659042357
56,0.66466666666666663,0.63791166807356336,0.67288888899485266,0.63238594828711614
57,0.66466666666666663,0.6379103070894877,0.67288888899485266,0.6323807634777493
58,0.66466666666666663,0.63790906234014599,0.67288888899485266,0.63237588543362089
59,0.66466666666666663,0.63790791942959735,0.67288888899485266,0.63237127447128294
60,0.66466666666666663,0.63790687474750341,0.67288888899485266,0.63236693599489002
61,0.66466666666666663,0.63790591444287981,0.67288888899485266,0.63236281855901078
62,0.66466666666666663,0.63790503333863757,0.67288888899485266,0.63235893736945259
63,0.66466666666666663,0.63790422101247879,0.67288888899485266,0.63235525570975415
64,0.66466666666666663,0.63790347694215321,0.67288888899485266,0.63235178205702036
65,0.66466666666666663,0.63790279061453681,0.67288888899485266,0.63234849913915003
66,0.66466666666666663,0.63790215546744211,0.67288888899485266,0.63234538518057926
67,0.66466666666666663,0.63790157640547984,0.67288888899485266,0.6323424481285943
68,0.66466666666666663,0.63790104112170987,0.67288888899485266,0.63233966106838646
69,0.66466666666666663,0.63790054677781605,0.67288888899485266,0.63233702739079789
70,0.66466666666666663,0.63790009453183127,0.67288888899485266,0.63233452902899845
