epoch,acc,loss,val_acc,val_loss
0,0.65629763719512191,0.68419812365276056,0.6734154929577465,0.67409974840325371
1,0.66472942073170727,0.66765157878398895,0.67253521126760563,0.65904716286860721
2,0.66472942073170727,0.65532836027261687,0.67209507042253525,0.64788589007417918
3,0.66472942073170727,0.6462690341399937,0.67077464788732399,0.64011511584402814
4,0.66472942073170727,0.63917267395228872,0.67429577464788737,0.6314536249133903
5,0.66472942073170727,0.6316796148695597,0.67253521126760563,0.62386457936864503
6,0.66472942073170727,0.62006800694436559,0.6734154929577465,0.60869101235564327
7,0.66468178353658536,0.59713207030805149,0.67099471830985913,0.58061323955025468
8,0.67821074695121952,0.5554516713430242,0.7088468309859155,0.53442229561402765
9,0.71022294207317072,0.51257168392582642,0.73261443661971826,0.49943350108576495
10,0.73146913109756095,0.48497013747692108,0.74757922535211263,0.48177162442408816
11,0.74409298780487809,0.47114215364179962,0.75484154929577463,0.47363106927401583
12,0.75085746951219512,0.46400688197918055,0.75968309859154926,0.46964675146089474
13,0.75423971036585369,0.45974289580452732,0.76474471830985913,0.46500917849406392
14,0.75676448170731703,0.45693098281214878,0.76496478873239437,0.46349134369635248
15,0.75852705792682928,0.45495698746384644,0.76782570422535212,0.46233956200975768
16,0.76000381097560976,0.45331162105246287,0.7671654929577465,0.46360126893285297
17,0.76081364329268297,0.45200707981499227,0.768705985915493,0.46337643937325812
18,0.76129001524390238,0.45083679940278937,0.769806338028169,0.46121312740822912
19,0.76152820121951215,0.44976380163031382,0.76958626760563376,0.46148190112181114
20,0.76186166158536583,0.44884754299390606,0.76914612676056338,0.45921764743160193
21,0.76176638719512191,0.44794931975988356,0.76848591549295775,0.45924508823475368
22,0.76200457317073167,0.44705915814492758,0.768705985915493,0.45753936448567351
23,0.76190929878048785,0.44629726563466759,0.768705985915493,0.45555978299866262
24,0.76214748475609762,0.44556236975803609,0.76672535211267601,0.45899686762984371
25,0.76257621951219512,0.44481122012181978,0.7682658450704225,0.45484908659693218
26,0.76281440548780488,0.44423817348007749,0.76848591549295775,0.45355400317151784
27,0.76300495426829273,0.44362014463943678,0.7682658450704225,0.45437977305600341
28,0.7632907774390244,0.44306592416109108,0.76694542253521125,0.45385034235430438
29,0.76362423780487809,0.44243702805805496,0.76782570422535212,0.45310051424402586
30,0.76391006097560976,0.44190072513571599,0.76650528169014087,0.45491756058075061
31,0.76371951219512191,0.44136975055969341,0.76782570422535212,0.45002323514978648
32,0.76371951219512191,0.44088390919311743,0.76694542253521125,0.45165426126668151
33,0.76400533536585369,0.44040081963488242,0.76540492957746475,0.45290722351678658
34,0.76410060975609762,0.43992640187100668,0.76672535211267601,0.44925685121979514
35,0.76419588414634143,0.43945954299372869,0.76606514084507038,0.45048307449045316
36,0.76424352134146345,0.43897273364226991,0.76518485915492962,0.45224853048861868
37,0.76452934451219512,0.43851953313299796,0.76518485915492962,0.45014177451671011
38,0.76457698170731703,0.43801445364043479,0.76364436619718312,0.4540963957847004
39,0.76457698170731703,0.43756392897992602,0.76650528169014087,0.44772821412959568
40,0.76481516768292679,0.43708171477405039,0.765625,0.44921150929491283
41,0.76514862804878048,0.43662357725566481,0.76628521126760563,0.44792252359255941
42,0.7652439024390244,0.43618633529943662,0.76430457746478875,0.45169463082098626
43,0.76543445121951215,0.435756693753164,0.76650528169014087,0.44723864172545957
44,0.76543445121951215,0.43526135394122545,0.76606514084507038,0.44713163165978981
45,0.76548208841463417,0.43487111397269296,0.76760563380281688,0.44694008541778779
46,0.76557736280487809,0.4346610309965,0.76672535211267601,0.44697343043878046
47,0.76557736280487809,0.43425532898343189,0.76606514084507038,0.44783707865526978
48,0.76572027439024393,0.43385042054805811,0.7682658450704225,0.44408421155432581
49,0.76572027439024393,0.43318974253971404,0.76738556338028174,0.44481882998641109
50,0.76610137195121952,0.43279962100815483,0.76738556338028174,0.44418987757723094
51,0.76633955792682928,0.43236050227793249,0.76540492957746475,0.44674192935648099
52,0.76638719512195119,0.4321474111752539,0.76584507042253525,0.44680553884573387
53,0.76662538109756095,0.43152947046953005,0.76672535211267601,0.44546135882256738
54,0.76676829268292679,0.43118240820561965,0.76606514084507038,0.44604685566794705
55,0.76714939024390238,0.4309486192991821,0.76782570422535212,0.44418811126494073
56,0.7671970274390244,0.43051893872822206,0.76760563380281688,0.44466473435012388
57,0.76714939024390238,0.43011761511244423,0.76892605633802813,0.44339735659075458
58,0.76714939024390238,0.42952683113697099,0.76892605633802813,0.44192767311149922
59,0.76724466463414631,0.42911920287623639,0.76672535211267601,0.44609878096781985
60,0.76738757621951215,0.42870507175784284,0.76848591549295775,0.44209589085108797
61,0.76743521341463417,0.42834611609578133,0.76936619718309862,0.44080691816101614
62,0.76753048780487809,0.42790248281345133,0.768705985915493,0.44198494352085488
63,0.76781631097560976,0.42750952987954383,0.76804577464788737,0.44157135486602783
64,0.76762576219512191,0.42714541101055903,0.76936619718309862,0.44063163895002555
65,0.76786394817073167,0.42679876438909914,0.76848591549295775,0.4427629276900224
66,0.7679592225609756,0.42638338975063184,0.76958626760563376,0.43819278940348561
67,0.76810213414634143,0.42600142410615593,0.768705985915493,0.44014489650726318
68,0.76810213414634143,0.42569477456371957,0.7682658450704225,0.44150383245777075
69,0.76829268292682928,0.42534106860800486,0.768705985915493,0.43791697352704867
70,0.76838795731707321,0.42493850029096369,0.76848591549295775,0.43917115935137574
71,0.76872141768292679,0.42454838221211261,0.76738556338028174,0.441365423756586
72,0.76857850609756095,0.42411690814102571,0.76738556338028174,0.43942533202574285
73,0.76872141768292679,0.42385824774278374,0.765625,0.44315216448945061
74,0.76886432926829273,0.42347846679934642,0.76914612676056338,0.43679676215413593
75,0.76857850609756095,0.42309014140287549,0.76760563380281688,0.43819232641811101
76,0.76862614329268297,0.42272230469417282,0.76892605633802813,0.4374722573958652
77,0.76867378048780488,0.42255977364029829,0.7671654929577465,0.44099542288713051
78,0.76862614329268297,0.42223070843554122,0.76936619718309862,0.43652795569997438
79,0.76891196646341464,0.42190770187029025,0.76848591549295775,0.43653306155137611
80,0.76891196646341464,0.42158131346833416,0.76936619718309862,0.43650104210410318
81,0.76910251524390238,0.42123828251369116,0.76914612676056338,0.43658617558613627
82,0.7691501524390244,0.4209433234319454,0.76848591549295775,0.43739103683283631
83,0.76948361280487809,0.42063757595492574,0.77068661971830987,0.43377928876541028
84,0.76938833841463417,0.42032648827426317,0.77068661971830987,0.4344285869262588
85,0.76943597560975607,0.42008725372029515,0.77024647887323938,0.43389110288149874
86,0.76976943597560976,0.41972317001441628,0.76760563380281688,0.43684697885748364
87,0.7699123475609756,0.41947135061207341,0.76804577464788737,0.43665052068905091
88,0.76995998475609762,0.41916997930625588,0.7682658450704225,0.4354080402515304
89,0.77000762195121952,0.41891768465681772,0.76760563380281688,0.43624383987675253
90,0.76981707317073167,0.41848638058617349,0.77002640845070425,0.43435142409633581
91,0.77010289634146345,0.41818546494696196,0.76914612676056338,0.43466292090818914
92,0.77024580792682928,0.41795490368655541,0.76958626760563376,0.43365887772869055
93,0.77024580792682928,0.41765373795315985,0.76958626760563376,0.43234868284682154
94,0.77062690548780488,0.41735998577461009,0.76804577464788737,0.43643108975719397
95,0.77076981707317072,0.41706360603977993,0.76892605633802813,0.43269035471996792
