epoch,acc,loss,val_acc,val_loss
0,0.93549923780487809,0.38025836573868266,0.89128521126760563,0.41858457721454995
1,0.93654725609756095,0.37895596845120916,0.88468309859154926,0.42138393664024243
2,0.9375,0.37804327305497193,0.8890845070422535,0.42010737640756957
3,0.93864329268292679,0.37706008571677091,0.88820422535211263,0.42137791195385893
4,0.93978658536585369,0.37623395543636345,0.88688380281690138,0.42194986427333991
5,0.94054878048780488,0.37538647297315481,0.88556338028169013,0.42283475902718559
6,0.94140625,0.37463153435326202,0.88380281690140849,0.42515195717274301
7,0.94197789634146345,0.37383615852492613,0.88732394366197187,0.42236145785157109
8,0.94216844512195119,0.37322574881155318,0.88468309859154926,0.42250895668083516
9,0.94312118902439024,0.37265746295452118,0.88864436619718312,0.4193248752976807
10,0.94378810975609762,0.37191162830809266,0.8890845070422535,0.41938225358304843
11,0.94464557926829273,0.37113789014699983,0.89304577464788737,0.41762488450802548
12,0.9456935975609756,0.37024865726508743,0.89348591549295775,0.41643042253776336
13,0.94578887195121952,0.36959868787628847,0.89260563380281688,0.41688600896109995
14,0.94702743902439024,0.36873632596760264,0.89128521126760563,0.41705649335619427
15,0.94750381097560976,0.36800311469450231,0.8921654929577465,0.4155495519369421
16,0.94845655487804881,0.3673141631411343,0.89348591549295775,0.41650524609525441
17,0.94950457317073167,0.36659869678863666,0.89568661971830987,0.41595094514564729
18,0.95036204268292679,0.36570838875159983,0.89392605633802813,0.41610933105710529
19,0.95131478658536583,0.36486402989887612,0.88952464788732399,0.41679173372161221
20,0.95207698170731703,0.36418233112227627,0.89304577464788737,0.41655538913229823
21,0.95188643292682928,0.36382328519007057,0.89656690140845074,0.41437651615747262
22,0.95236280487804881,0.36324388352109166,0.89436619718309862,0.41479737699871333
23,0.953125,0.36263339557662244,0.894806338028169,0.41357954287193188
24,0.9535060975609756,0.3622716737047928,0.89700704225352113,0.41446197494654591
25,0.95369664634146345,0.36190732141456955,0.89436619718309862,0.41494840425504764
26,0.95379192073170727,0.36142830414379518,0.89568661971830987,0.41469403849521153
27,0.95426829268292679,0.36100193476531561,0.897887323943662,0.41314001150534185
28,0.95483993902439024,0.36053272836455486,0.89876760563380287,0.41270337180352545
29,0.95522103658536583,0.36010122226505747,0.89700704225352113,0.41295163018602721
30,0.95531631097560976,0.35974487062634491,0.89832746478873238,0.41211951156737098
31,0.24514100609756098,nan,0.0,nan
