epoch,acc,loss,val_acc,val_loss
73,0.99475604543233997,0.03319928148132624,0.99370017084282458,0.036423888248402057
74,0.99484000977039566,0.03300786155044421,0.99409168564920269,0.036147823871234282
75,0.99489344162188564,0.032807093918046898,0.99370017084282458,0.03625119264939787
76,0.99493160723009277,0.032595571044069939,0.99398490888382685,0.036041971194241747
77,0.99494687347337563,0.032428468881938358,0.99362898633257402,0.036619177109356076
78,0.99495450659501705,0.032228876831593256,0.99394931662870156,0.035816253500233208
79,0.99503847093307274,0.032068476887100433,0.99384253986332571,0.036009176169651519
80,0.99508426966292129,0.031878685440393149,0.99192055808656032,0.039595541177245369
81,0.99508426966292129,0.031711926352565735,0.99199174259681089,0.039367178378622462
82,0.99509953590620415,0.031517892808420926,0.99170700455580862,0.039730222607222393
83,0.99516060087933567,0.031342784384139059,0.99184937357630976,0.039311261974903068
84,0.99523693209574993,0.031148269727032652,0.99177818906605919,0.039896922572123433
85,0.99529799706888133,0.030980967701347676,0.99163582004555806,0.040112558688654446
86,0.99526746458231563,0.03079901734011227,0.99184937357630976,0.039669651347201886
87,0.99535142892037132,0.030621719837341591,0.99170700455580862,0.040114936454896229
88,0.99541249389350273,0.030427917122884559,0.99177818906605919,0.040136257220475438
89,0.99542012701514415,0.030260664276673146,0.99177818906605919,0.039941792331788697
90,0.995435393258427,0.030074335630158711,0.9909239749430524,0.041842207138623896
91,0.99545829262335128,0.029903914076951754,0.99106634396355353,0.041171337781232151
92,0.99554989008304839,0.029717104686001014,0.99078160592255127,0.042536835290135175
93,0.99552699071812412,0.029563772640885756,0.9909239749430524,0.041644302742016887
94,0.99564148754274551,0.02939690365198987,0.99085279043280183,0.04203311756999998
95,0.99571781875915977,0.029240547517850508,0.9909239749430524,0.041789480385313271
96,0.99574835124572547,0.029064334483574265,0.99099515945330297,0.041781966629648129
97,0.99581704934049831,0.028885155772443626,0.9909239749430524,0.041780942887627862
98,0.99587811431362971,0.02870949601520692,0.99078160592255127,0.042308368964082563
99,0.99586284807034686,0.028554064101113247,0.99078160592255127,0.042217589021662512
