epoch,acc,loss,val_acc,val_loss
0,0.65620236280487809,0.69349691380814804,0.6734154929577465,0.66901053005540878
1,0.66491996951219512,0.65915923402076815,0.6734154929577465,0.63684310795555654
2,0.74904725609756095,0.55134720218981181,0.87544014084507038,0.35190948885931095
3,0.8902439024390244,0.34854377569948752,0.93265845070422537,0.24052839841641172
4,0.94388338414634143,0.21684704968569482,0.96786971830985913,0.15271259135973286
5,0.95941310975609762,0.1661211161806089,0.96963028169014087,0.13461553835323159
6,0.96293826219512191,0.1546534453177961,0.97315140845070425,0.12970291062350003
7,0.9644626524390244,0.14905276665146031,0.97271126760563376,0.12698310309312713
8,0.96579649390243905,0.14511849014542816,0.97315140845070425,0.1253297244474082
9,0.96608231707317072,0.1414735248062487,0.97491197183098588,0.1227736950025592
10,0.96732088414634143,0.13818825446296393,0.97579225352112675,0.12115532191286624
11,0.96760670731707321,0.13510089416465745,0.9744718309859155,0.12508448800990279
12,0.96884527439024393,0.13199786144513181,0.97579225352112675,0.11663436643044714
13,0.96951219512195119,0.12900243315664006,0.97579225352112675,0.11426547468757965
14,0.97008384146341464,0.12597878203477439,0.97623239436619713,0.11228177565294252
15,0.97046493902439024,0.123168056546824,0.977112676056338,0.10981252144130182
16,0.97084603658536583,0.12032127446245129,0.97623239436619713,0.1076125255457952
17,0.97170350609756095,0.11755496915429831,0.97667253521126762,0.10563633821799721
18,0.97275152439024393,0.11481032329725056,0.97799295774647887,0.10319026349715783
19,0.97389481707317072,0.11200864958326991,0.977112676056338,0.10253612114719941
20,0.97494283536585369,0.10967799963247848,0.97975352112676062,0.099833986184126894
21,0.97532393292682928,0.1076420283444771,0.980193661971831,0.098192870616912842
22,0.97532393292682928,0.10583897222333201,0.980193661971831,0.098486493905665176
23,0.97570503048780488,0.10390088842363983,0.980193661971831,0.095229143303045091
24,0.97599085365853655,0.1024301196334929,0.980193661971831,0.093744872898702897
25,0.97684832317073167,0.10126732039924075,0.980193661971831,0.094280351740373691
26,0.97751524390243905,0.10002710478289462,0.98107394366197187,0.092382743692314126
27,0.97751524390243905,0.098996198679343228,0.98063380281690138,0.093504647029117802
28,0.97741996951219512,0.097852273900970455,0.98107394366197187,0.094913886046745402
29,0.97789634146341464,0.096859288742629487,0.98195422535211263,0.090535519565914713
30,0.97808689024390238,0.095938738310573299,0.98239436619718312,0.089801916354139089
31,0.97818216463414631,0.0952676370876228,0.98239436619718312,0.090568302382885574
32,0.978515625,0.094560820052809108,0.98195422535211263,0.091536233122919641
33,0.97861089939024393,0.093807742715154477,0.98239436619718312,0.089980439610884227
34,0.97861089939024393,0.093142546383982019,0.98195422535211263,0.091861501860786496
35,0.978515625,0.092443798259809251,0.9828345070422535,0.087638272208646992
36,0.97903963414634143,0.091671967140694213,0.98239436619718312,0.0876914998909957
37,0.97932545731707321,0.091016262076885956,0.9828345070422535,0.086853369073548792
38,0.97961128048780488,0.09031676266501408,0.98195422535211263,0.089091051002623337
39,0.9800876524390244,0.089559025801263931,0.98195422535211263,0.088993038142650902
40,0.98037347560975607,0.088948376425655507,0.9817341549295775,0.085949693452304521
41,0.98027820121951215,0.088242093180646977,0.98217429577464788,0.085157190777466335
42,0.98046875,0.087623870607874382,0.98041373239436624,0.086102275571352999
43,0.98075457317073167,0.087049327750985575,0.9817341549295775,0.084641667896173375
44,0.98094512195121952,0.086339474320638834,0.981294014084507,0.084060550260711728
45,0.98099275914634143,0.085724132578456541,0.98041373239436624,0.084263998228059689
46,0.98132621951219512,0.085041875877167758,0.981294014084507,0.083667076861774423
47,0.98137385670731703,0.084469623608151218,0.97997359154929575,0.084548867189548391
48,0.98165967987804881,0.083965931246738609,0.980193661971831,0.084152694529211022
49,0.98156440548780488,0.08342795500463647,0.98041373239436624,0.085943448763917865
50,0.98156440548780488,0.082819807553300401,0.98085387323943662,0.082234189911207678
51,0.98137385670731703,0.082457557706752935,0.981294014084507,0.082305118441581726
52,0.98137385670731703,0.081897743284793156,0.981294014084507,0.08196253077664846
53,0.98156440548780488,0.081389198068347643,0.98085387323943662,0.081910528662339069
54,0.98175495426829273,0.080865066878997333,0.98107394366197187,0.081381712371194861
55,0.98213605182926833,0.080377139520218091,0.980193661971831,0.082883517821909683
56,0.98223132621951215,0.079981359789465981,0.98063380281690138,0.084288859398851931
57,0.98270769817073167,0.079555243094701591,0.98107394366197187,0.080624631330580773
58,0.98289824695121952,0.079198782258417186,0.98063380281690138,0.080912733424297514
59,0.98299352134146345,0.078697060706184763,0.98107394366197187,0.080739580619503079
60,0.98356516768292679,0.078241270222905571,0.98063380281690138,0.080447228913995583
61,0.98370807926829273,0.077942483473523727,0.97975352112676062,0.081703336332255683
62,0.98447027439024393,0.077342642840316014,0.97975352112676062,0.081276857490900536
63,0.98418445121951215,0.076996199462971676,0.97975352112676062,0.080955836528413733
64,0.98427972560975607,0.076645887479549507,0.98063380281690138,0.079707274606949846
65,0.98427972560975607,0.076272455373460932,0.98107394366197187,0.079575800822234491
66,0.98427972560975607,0.075874857104769572,0.98063380281690138,0.079242565656002142
67,0.9847560975609756,0.075393897975317953,0.98107394366197187,0.079642966101077239
68,0.98494664634146345,0.075062112814587786,0.98107394366197187,0.078904057708634456
69,0.98494664634146345,0.074714741306152285,0.98063380281690138,0.078552485509237768
70,0.98504192073170727,0.074443842386599721,0.98107394366197187,0.078532276517698466
71,0.98489900914634143,0.074021938052482722,0.98107394366197187,0.078758023207036537
72,0.98537538109756095,0.073697079143418776,0.98107394366197187,0.078655597688236711
73,0.98542301829268297,0.073254743142326065,0.98107394366197187,0.078628175196723202
74,0.98547065548780488,0.072883069651519375,0.98107394366197187,0.078391304423271774
75,0.98556592987804881,0.072584323778112483,0.98085387323943662,0.078381141411586544
76,0.98556592987804881,0.072221276373034576,0.980193661971831,0.079324870383445642
77,0.98556592987804881,0.071891219906009191,0.98107394366197187,0.077494632321554166
78,0.98556592987804881,0.071567351129133164,0.98151408450704225,0.07782381445064511
79,0.98608993902439024,0.071157723591413077,0.98063380281690138,0.07773587325404227
80,0.98628048780487809,0.070936611785394385,0.98107394366197187,0.077216887479306953
81,0.98628048780487809,0.07055275543115852,0.98107394366197187,0.076853694945154052
82,0.98642339939024393,0.070264199476053071,0.98107394366197187,0.076802051954076328
83,0.98656631097560976,0.069958996476332955,0.980193661971831,0.0786249286849314
84,0.98656631097560976,0.069636768587615069,0.980193661971831,0.078078331845537044
85,0.98680449695121952,0.069313599023877126,0.98107394366197187,0.077036560893478531
86,0.98713795731707321,0.069012249990298258,0.98063380281690138,0.077883158876022818
87,0.98694740853658536,0.068747637265293704,0.98063380281690138,0.077991540976603269
88,0.98704268292682928,0.068433630126869163,0.98151408450704225,0.07677314050075873
89,0.98713795731707321,0.0681565957166618,0.98063380281690138,0.077883754214140732
90,0.98694740853658536,0.067828226692565691,0.98151408450704225,0.076534746818139515
91,0.98723323170731703,0.067596186656595725,0.98151408450704225,0.076523100196475707
92,0.98718559451219512,0.067356902691422083,0.98085387323943662,0.079275333571811796
93,0.98751905487804881,0.067121549668471989,0.981294014084507,0.078559688121919907
94,0.98704268292682928,0.066878900851872633,0.9817341549295775,0.076602993533015251
95,0.98709032012195119,0.066501212238175109,0.9817341549295775,0.076281960502686638
96,0.98713795731707321,0.066304682793731737,0.98217429577464788,0.076481999147316099
97,0.98747141768292679,0.065959662130874827,0.98217429577464788,0.076016530499491891
98,0.98747141768292679,0.06560484819091493,0.9817341549295775,0.07477781265764169
99,0.98775724085365857,0.06555664118538361,0.981294014084507,0.074711840730947512
