epoch,acc,loss,val_acc,val_loss
0,0.66472942073170727,0.6402915943323112,0.6734154929577465,0.63380744423664792
1,0.66472942073170727,0.63848519143534865,0.67165492957746475,0.63381554375232108
2,0.66472942073170727,0.63807824944577562,0.67297535211267601,0.63260416161846111
3,0.66472942073170727,0.63795185452554282,0.67297535211267601,0.63243779078335827
4,0.66472942073170727,0.63790558596573221,0.67429577464788737,0.63147061055814713
5,0.66472942073170727,0.63788672736505181,0.67385563380281688,0.63171624045976449
6,0.66472942073170727,0.63787833619408496,0.67253521126760563,0.6325804322538241
7,0.66472942073170727,0.63787432123975052,0.67429577464788737,0.63137271202785872
8,0.66472942073170727,0.63787226242626582,0.6734154929577465,0.63195915205377928
9,0.66472942073170727,0.63787114311282223,0.67297535211267601,0.63225187046427123
10,0.66472942073170727,0.63787050890486419,0.67473591549295775,0.63105182076843691
11,0.66472942073170727,0.63787012928869669,0.67429577464788737,0.63134824138292123
12,0.66472942073170727,0.63786990295459589,0.67517605633802813,0.63074802596804125
13,0.66472942073170727,0.63786975984893191,0.67385563380281688,0.63164478960171555
14,0.66472942073170727,0.63786966916991439,0.67121478873239437,0.63344014278599914
15,0.66472942073170727,0.63786960883838373,0.6734154929577465,0.63194307307122455
16,0.66472942073170727,0.63786957213064521,0.6734154929577465,0.63194280527007407
17,0.66472942073170727,0.63786954805254936,0.67429577464788737,0.63134389863887308
18,0.66472942073170727,0.63786952688199716,0.67561619718309862,0.63044564321007523
19,0.66472942073170727,0.63786951715989815,0.67253521126760563,0.63254122163208437
20,0.66472942073170727,0.63786950743779902,0.67253521126760563,0.63254118469399467
21,0.66472942073170727,0.63786949989635766,0.67209507042253525,0.63284054608412188
22,0.66472942073170727,0.63786949099200529,0.67077464788732399,0.63373867055060162
23,0.66472942073170727,0.63786948608552541,0.67253521126760563,0.63254111921283562
24,0.66472942073170727,0.63786947736289445,0.6734154929577465,0.63194234522295667
25,0.66472942073170727,0.63786947690859075,0.67429577464788737,0.6313435569615431
26,0.66472942073170727,0.63786947054833898,0.67077464788732399,0.63373864956305059
27,0.66472942073170727,0.63786946527841615,0.6734154929577465,0.63194232507490777
28,0.66472942073170727,0.6378694602810755,0.67473591549295775,0.63104417458386486
29,0.66472942073170727,0.63786945591976008,0.67209507042253525,0.63284047388694653
30,0.66472942073170727,0.63786945564717779,0.67253521126760563,0.63254107220072142
31,0.66472942073170727,0.6378694470154076,0.67077464788732399,0.63373862353848742
32,0.66472942073170727,0.63786944501647136,0.67253521126760563,0.63254107304022344
33,0.66472942073170727,0.63786944056429518,0.67165492957746475,0.63313984367209419
34,0.66472942073170727,0.63786943429490417,0.6734154929577465,0.6319422889763201
35,0.66472942073170727,0.63786943247768935,0.67385563380281688,0.63164290827764591
36,0.66472942073170727,0.63786942857067763,0.67473591549295775,0.63104413176926089
37,0.66472942073170727,0.63786942339161545,0.67165492957746475,0.63313984535109824
38,0.66472942073170727,0.63786941821255339,0.67429577464788737,0.63134350827042485
39,0.66472942073170727,0.63786941348779491,0.67209507042253525,0.63284043862786088
40,0.66472942073170727,0.6378694104893905,0.67385563380281688,0.63164288393208678
41,0.66472942073170727,0.63786940503774625,0.6734154929577465,0.63194226630976502
42,0.66472942073170727,0.6378694046743032,0.6734154929577465,0.63194226463076097
43,0.66472942073170727,0.63786939904093742,0.67473591549295775,0.63104410826320378
44,0.66472942073170727,0.63786939477048266,0.67385563380281688,0.63164287217905823
45,0.66472942073170727,0.63786939322585012,0.67561619718309862,0.63044533343382281
46,0.66472942073170727,0.63786938795592729,0.6734154929577465,0.63194225539623849
47,0.66472942073170727,0.63786938077792887,0.66989436619718312,0.6343373278496971
48,0.66472942073170727,0.6378693788698534,0.67253521126760563,0.6325410109170726
49,0.66472942073170727,0.63786937787038522,0.6734154929577465,0.63194224784072017
50,0.66472942073170727,0.63786937414509493,0.67385563380281688,0.63164285790752361
51,0.66472942073170727,0.63786937051066539,0.67297535211267601,0.63224162098387593
52,0.66472942073170727,0.63786936469557809,0.6734154929577465,0.63194223272968342
53,0.66472942073170727,0.63786936369610991,0.67297535211267601,0.63224161846536986
54,0.66472942073170727,0.63786936178803444,0.67297535211267601,0.63224161174935356
55,0.66472942073170727,0.63786935615466867,0.67473591549295775,0.63104407300411813
56,0.66472942073170727,0.63786935570036496,0.67429577464788737,0.631343446147274
57,0.66472942073170727,0.63786935052130278,0.67165492957746475,0.6331397630798985
58,0.66472942073170727,0.63786934806806284,0.67429577464788737,0.63134345034478412
59,0.66472942073170727,0.63786934570568365,0.67077464788732399,0.63373852111923867
60,0.66472942073170727,0.63786934179867183,0.67429577464788737,0.63134344446826984
61,0.66472942073170727,0.63786933707391347,0.67165492957746475,0.6331397630798985
62,0.66472942073170727,0.63786933434809123,0.67297535211267601,0.63224158908279848
63,0.66472942073170727,0.63786933253087652,0.67473591549295775,0.63104404781905699
64,0.66472942073170727,0.63786933098624388,0.67209507042253525,0.63284035887516721
65,0.66472942073170727,0.63786932789697881,0.67253521126760563,0.63254097985549707
66,0.66472942073170727,0.63786932807870023,0.67561619718309862,0.63044526627365971
67,0.66472942073170727,0.63786932071898039,0.67473591549295775,0.63104404697955496
68,0.66472942073170727,0.63786932044639821,0.67121478873239437,0.63343911355649918
69,0.66472942073170727,0.63786931544905756,0.67385563380281688,0.63164280837690323
70,0.66472942073170727,0.63786931154204574,0.6734154929577465,0.63194218487806719
71,0.66472942073170727,0.63786930908880579,0.67165492957746475,0.63313973621583319
72,0.66472942073170727,0.63786930636298367,0.67297535211267601,0.63224157145325566
73,0.66472942073170727,0.63786930254683261,0.67297535211267601,0.63224156809524756
74,0.66472942073170727,0.63786929991187113,0.67429577464788737,0.63134340920918419
75,0.66472942073170727,0.63786930054789637,0.67385563380281688,0.63164278822885433
76,0.66472942073170727,0.63786929191612618,0.67253521126760563,0.63254094627541557
77,0.66472942073170727,0.63786928919030395,0.67429577464788737,0.63134340165366587
78,0.66472942073170727,0.6378692904623543,0.6734154929577465,0.63194217564354482
79,0.66472942073170727,0.63786928655534259,0.67297535211267601,0.63224155046570474
80,0.66472942073170727,0.63786928746395,0.67473591549295775,0.63104401004146526
81,0.66472942073170727,0.6378692809219767,0.67429577464788737,0.63134338738213125
82,0.66472942073170727,0.63786928119455899,0.67517605633802813,0.63074461591075848
83,0.66472942073170727,0.63786927955906569,0.67385563380281688,0.63164277899433185
84,0.66472942073170727,0.63786927447086428,0.67121478873239437,0.63343908165542173
85,0.66472942073170727,0.63786927601549681,0.6734154929577465,0.63194215969300604
86,0.66472942073170727,0.63786926847405545,0.6734154929577465,0.63194214877947952
87,0.66472942073170727,0.63786926965524515,0.67429577464788737,0.63134338654262923
