epoch,acc,loss,val_acc,val_loss
55,0.66472942073170727,0.63857072446404439,0.67473591549295775,0.63204321894847171
56,0.66472942073170727,0.63856553313572229,0.67429577464788737,0.63232196720553113
57,0.66472942073170727,0.63856024876600359,0.67165492957746475,0.63396893252789133
58,0.66472942073170727,0.63855486290483943,0.67429577464788737,0.63233183303349449
59,0.66472942073170727,0.63854933857190899,0.67077464788732399,0.63452314910754348
60,0.66472942073170727,0.63854365650473577,0.67429577464788737,0.6323399308701636
61,0.66472942073170727,0.6385377698191782,0.67165492957746475,0.63398305463119287
62,0.66472942073170727,0.63853163953597958,0.67297535211267601,0.63316697553849555
63,0.66472942073170727,0.63852520850373473,0.67473591549295775,0.63207736149640148
64,0.66472942073170727,0.63851839821876544,0.67209507042253525,0.6337167671028997
65,0.66472942073170727,0.6385111140041817,0.67253521126760563,0.63344583712833025
66,0.66472942073170727,0.63850324382869206,0.67561619718309862,0.63153762548742165
67,0.66472942073170727,0.63849463341076196,0.67473591549295775,0.63208381642758005
68,0.66472942073170727,0.6384850496925959,0.67121478873239437,0.63426143098884902
69,0.66472942073170727,0.63847419964831054,0.67385563380281688,0.63262462028315369
70,0.66472942073170727,0.63846165705017932,0.6734154929577465,0.63289133175997669
71,0.66472942073170727,0.63844682285335008,0.67165492957746475,0.63397229137554978
72,0.66472942073170727,0.63842880253384748,0.67297535211267601,0.63314638507198284
73,0.66472942073170727,0.63840624481076147,0.67297535211267601,0.6331290636264103
74,0.66472942073170727,0.63837701863631968,0.67429577464788737,0.63228677947756273
75,0.66472942073170727,0.63833764631573742,0.67385563380281688,0.63251952973889636
76,0.66472942073170727,0.63828217183671343,0.67253521126760563,0.63327659267774772
77,0.66472942073170727,0.63820002273451992,0.67429577464788737,0.63209818030746889
78,0.66472942073170727,0.63807185112339693,0.6734154929577465,0.63250484600873058
79,0.66472942073170727,0.63786343030813264,0.67297535211267601,0.6324803955118421
80,0.66472942073170727,0.63752675410814397,0.67473591549295775,0.63102978803742105
81,0.66472942073170727,0.63703446190168223,0.67429577464788737,0.63073078847267261
82,0.66472942073170727,0.63640483468770981,0.67517605633802813,0.62945988984175127
83,0.66472942073170727,0.6355861539884311,0.67385563380281688,0.62931493554316775
84,0.66472942073170727,0.63430605819675978,0.67121478873239437,0.62908576575803088
85,0.66472942073170727,0.63170368615083583,0.6734154929577465,0.62368313947194054
86,0.66615853658536583,0.6222395550732206,0.67429577464788737,0.60165411233901978
87,0.75828887195121952,0.56021964059370322,0.804137323943662,0.5197333441653722
88,0.81840701219512191,0.49705127399505639,0.8151408450704225,0.50137459812029983
89,0.84451219512195119,0.46739121017659585,0.804137323943662,0.50334839333950632
90,0.85918445121951215,0.45354903244027278,0.81117957746478875,0.49637115673280097
91,0.86794969512195119,0.44599444982482167,0.8494718309859155,0.46065867576800601
92,0.86861661585365857,0.4423946085862997,0.86267605633802813,0.44738824224807849
93,0.87195121951219512,0.44028747572404581,0.85563380281690138,0.45415001436018609
94,0.8714748475609756,0.43992277734526775,0.85035211267605637,0.45804334148554737
95,0.87252286585365857,0.43920486429479066,0.87059859154929575,0.4417933699950366
96,0.87290396341463417,0.43768438624172679,0.86575704225352113,0.44536914078282636
97,0.87290396341463417,0.43758636785716543,0.86223591549295775,0.44984590839332256
98,0.87433307926829273,0.43659747273820204,0.86399647887323938,0.4460338295345575
99,0.87376143292682928,0.43719524672118631,0.86311619718309862,0.44999415563865447
100,0.87280868902439024,0.43698994424648402,0.86883802816901412,0.44393638699827059
101,0.87719131097560976,0.43374522193902876,0.86003521126760563,0.44934480920643871
102,0.87661966463414631,0.4346327548165147,0.86311619718309862,0.4455013480824484
103,0.87690548780487809,0.43432051615744105,0.86223591549295775,0.44784610666019814
104,0.87881097560975607,0.43202392575217458,0.86179577464788737,0.44709411515316494
105,0.87766768292682928,0.43382243902944939,0.86531690140845074,0.44458373331687817
106,0.87947789634146345,0.43094676623984079,0.86707746478873238,0.44434818373599522
107,0.87900152439024393,0.43281697536387093,0.87279929577464788,0.4395092016374561
108,0.88062118902439024,0.43074158551852876,0.878080985915493,0.43444673276283374
109,0.87957317073170727,0.43140652639473359,0.85915492957746475,0.45077110092404865
110,0.88147865853658536,0.42961109256962449,0.85959507042253525,0.44884518082712738
111,0.87957317073170727,0.43027308119869812,0.866637323943662,0.44347506971426415
112,0.88176448170731703,0.42850675551993089,0.86399647887323938,0.44513879149732455
113,0.88376524390243905,0.42839148231759305,0.866637323943662,0.44303785075604074
114,0.88185975609756095,0.42860834473153442,0.87103873239436624,0.43708629801239768
115,0.88548018292682928,0.42598554546513206,0.87455985915492962,0.43484265409724815
116,0.88462271341463417,0.4267631167682206,0.878080985915493,0.43452230977340484
117,0.88433689024390238,0.42655273145291861,0.86531690140845074,0.4432709594847451
118,0.88290777439024393,0.42662141472101212,0.87367957746478875,0.43696247733814614
119,0.88614710365853655,0.42545559039203135,0.87015845070422537,0.43960459929117013
120,0.88681402439024393,0.42480738733599827,0.88028169014084512,0.43149262372876557
121,0.88700457317073167,0.42378871052003486,0.87984154929577463,0.43446319791632637
122,0.88881478658536583,0.42277889816862779,0.87059859154929575,0.43750906620227115
123,0.88986280487804881,0.42251955063604729,0.8776408450704225,0.43492755209895928
124,0.88814786585365857,0.42317490170641642,0.87588028169014087,0.43411397094457921
125,0.8902439024390244,0.42217493874997625,0.87720070422535212,0.43332051307382718
126,0.89072027439024393,0.42078208487208296,0.87059859154929575,0.43884109695192791
127,0.88938643292682928,0.42228148913964991,0.8807218309859155,0.43015645717231321
128,0.89272103658536583,0.4195282050385708,0.87940140845070425,0.43203544280898404
129,0.89091082317073167,0.42068947261063067,0.87588028169014087,0.43673912446263813
130,0.89376905487804881,0.41893164513678083,0.87984154929577463,0.43179267560932
131,0.89472179878048785,0.41793822170030781,0.87676056338028174,0.43359398925808113
132,0.89386432926829273,0.417955582461706,0.88028169014084512,0.43115490507072124
133,0.89667492378048785,0.41623266777250822,0.88556338028169013,0.42753686115775308
134,0.89615091463414631,0.41594448594785316,0.878080985915493,0.43276900346850006
135,0.89434070121951215,0.41723904958585412,0.88380281690140849,0.42950121113951778
136,0.8984375,0.4141138871995414,0.88424295774647887,0.42802375806889065
137,0.89758003048780488,0.41434339988158969,0.8776408450704225,0.4316245216718862
138,0.89919969512195119,0.41353764394071046,0.87940140845070425,0.43241679878302025
139,0.89910442073170727,0.41359190706436227,0.87984154929577463,0.43165924473547601
140,0.8984375,0.41390005153853721,0.8807218309859155,0.43015363644546184
141,0.90043826219512191,0.41237965480583472,0.88028169014084512,0.43029144826069682
142,0.90043826219512191,0.41109113340697639,0.88116197183098588,0.42870757151657429
143,0.90148628048780488,0.41110371761932607,0.8776408450704225,0.43052041908385047
144,0.90253429878048785,0.40960770173043737,0.8807218309859155,0.42773374285496457
145,0.90367759146341464,0.40878783438990757,0.88160211267605637,0.42728219485618701
146,0.90463033536585369,0.40830379878965822,0.88160211267605637,0.42900798270400142
147,0.90625,0.40703104345536811,0.88204225352112675,0.42608573193281468
148,0.90701219512195119,0.40647403341604443,0.88380281690140849,0.4272634206523358
149,0.90729801829268297,0.40657956634716291,0.87940140845070425,0.4307043128450152
150,0.90825076219512191,0.40539351305583626,0.87940140845070425,0.42938635047052948
151,0.90825076219512191,0.40474268148948506,0.87588028169014087,0.43213562856257803
152,0.90996570121951215,0.40410681977504637,0.87852112676056338,0.42848311847364401
153,0.91025152439024393,0.40367724673777095,0.886443661971831,0.42538528794973668
154,0.91253810975609762,0.4022619955968566,0.88116197183098588,0.42694578792007876
155,0.91158536585365857,0.4024166219481608,0.883362676056338,0.4258228834246246
156,0.91387195121951215,0.40067286344199649,0.88512323943661975,0.42617035289885291
157,0.91425304878048785,0.40016674722840145,0.88688380281690138,0.42448246269158912
158,0.91463414634146345,0.3993252476722729,0.886443661971831,0.42435499983774105
159,0.91549161585365857,0.39944351273702411,0.88160211267605637,0.42709651589393616
160,0.91587271341463417,0.39838011462877437,0.88204225352112675,0.42846561443637793
161,0.91539634146341464,0.39797487609633586,0.88512323943661975,0.42531256524609845
162,0.91749237804878048,0.39742477020112482,0.88292253521126762,0.42634850992283352
163,0.9175876524390244,0.39731353939306446,0.8776408450704225,0.43205119270673942
164,0.91939786585365857,0.39549385701737755,0.8807218309859155,0.43041085147521863
165,0.91949314024390238,0.39426546253082229,0.88380281690140849,0.42634519095152196
166,0.92197027439024393,0.39292774876443354,0.88116197183098588,0.42672280694397402
167,0.92177972560975607,0.39249127430886754,0.87852112676056338,0.42751326947145057
168,0.92339939024390238,0.39209933833378119,0.88424295774647887,0.42509137534759411
169,0.92358993902439024,0.39115960786982279,0.88248239436619713,0.4255323120405976
170,0.92482850609756095,0.39006302705625207,0.88776408450704225,0.42239042277067479
171,0.9261623475609756,0.38917913996591802,0.88248239436619713,0.42860022397108483
172,0.92873475609756095,0.38754741020682382,0.883362676056338,0.42498010522882701
173,0.92978277439024393,0.38562408153240274,0.8723591549295775,0.43563661021246036
174,0.93054496951219512,0.3853735380419871,0.86839788732394363,0.43672010050693028
175,0.93121189024390238,0.384235826661674,0.8723591549295775,0.43392359412891762
176,0.93140243902439024,0.38351196604894427,0.88732394366197187,0.4215260941377828
177,0.93121189024390238,0.38397609715054676,0.88952464788732399,0.42092931816275692
178,0.9339748475609756,0.38214774357109538,0.85739436619718312,0.44409920002373171
179,0.45464939024390244,nan,0.0,nan
180,0.0,nan,0.0,nan
181,0.0,nan,0.0,nan
182,0.0,nan,0.0,nan
183,0.0,nan,0.0,nan
184,0.0,nan,0.0,nan
185,0.0,nan,0.0,nan
