epoch,acc,loss,val_acc,val_loss
0,0.98240565461651197,1.937438369903788,0.9886104783599089,0.033448959933859053
1,0.98748931362970205,1.88686434827785,0.98967824601366738,0.029419531690642018
2,0.98894723986321442,1.868677582458921,0.98989179954441908,0.028123326565256738
3,0.98954262335124576,1.8567693295220253,0.990496867881549,0.027346094225635137
4,0.99000061064973133,1.8483817183103688,0.99074601366742598,0.02692801689576349
5,0.9901990718124084,1.8415151405870245,0.99095956719817768,0.026404159257197985
6,0.990550195407914,1.8362031153602953,0.99117312072892938,0.025702700429385984
7,0.9905196629213483,1.8316793165733363,0.99117312072892938,0.025555264997372408
8,0.99065705911089397,1.8274342397625527,0.99138667425968108,0.024983705297098674
9,0.99077155593551536,1.8241014752553391,0.99117312072892938,0.024885611286095677
10,0.99076392281387393,1.8203725182375328,0.99152904328018221,0.024650708453160666
11,0.99122191011235961,1.817593623500483,0.99181378132118447,0.024686507754460622
12,0.99122191011235961,1.814908858037426,0.99160022779043278,0.024527711333157516
13,0.99129824132877387,1.8126690132069367,0.99188496583143504,0.024235324639407228
14,0.99117611138251094,1.8099758895246005,0.99188496583143504,0.023958056545844205
15,0.99116084513922809,1.8078709113405691,0.99181378132118447,0.02407289535553828
16,0.99137457254518813,1.8059982632682214,0.99195615034168561,0.023808071459073401
17,0.99149670249145094,1.8040028203680973,0.99209851936218674,0.023662703211476562
18,0.99165699804592089,1.8021124961263213,0.99188496583143504,0.023693292372096816
19,0.99171042989741087,1.8004673030473106,0.99209851936218674,0.023521269752300854
20,0.99166463116756232,1.7989130650838527,0.9921697038724373,0.023478591784538917
21,0.99200048851978506,1.7973410879977458,0.99224088838268798,0.023361247790508514
22,0.99201575476306791,1.7960628957706484,0.99209851936218674,0.023401409894518888
23,0.99166463116756232,1.7949245494927322,0.99238325740318911,0.023173966061441623
24,0.99164936492427946,1.793371799519776,0.9921697038724373,0.023166884979496209
25,0.99206155349291647,1.792317381065883,0.99224088838268798,0.023064722615865098
26,0.99203102100635077,1.79097542165254,0.99224088838268798,0.022980584315361628
27,0.99207681973619932,1.7898941638123773,0.99224088838268798,0.022904081492852377
28,0.9922447484123107,1.7883873893740587,0.99224088838268798,0.023129640900010694
29,0.99203102100635077,1.7874883992763979,0.99224088838268798,0.022862159133189227
30,0.99232107962872496,1.786660596458983,0.9921697038724373,0.022813794574159853
31,0.99200048851978506,1.7856067643261095,0.99252562642369024,0.022795829598404465
32,0.99206155349291647,1.7848421661342477,0.99238325740318911,0.022786024674679873
33,0.9923058133854421,1.783726241394084,0.99259681093394081,0.022773114808438376
34,0.99213788470933073,1.782683385367736,0.99252562642369024,0.022630417390358169
35,0.9922752808988764,1.7822346428748626,0.99252562642369024,0.022751258440724901
36,0.99219894968246214,1.7811846653309809,0.99266799544419138,0.02259308474874527
37,0.99235161211529066,1.7803329570618385,0.99245444191343968,0.022685604670961708
38,0.99245847581827062,1.7793559214517904,0.99259681093394081,0.022505459917779771
39,0.99241267708842207,1.7786580558864442,0.99252562642369024,0.02254366503962409
40,0.99236687835857351,1.7781983570290822,0.99252562642369024,0.022472761791078256
41,0.99264167073766485,1.7769105852552898,0.99273917995444194,0.022491907122996285
42,0.99235161211529066,1.7766582052708837,0.99252562642369024,0.022399297152931753
43,0.99239741084513922,1.7758533367018148,0.99252562642369024,0.022422678864432142
44,0.99218368343917929,1.7755180566440167,0.99273917995444194,0.022327328437649178
45,0.99256533952125059,1.7744119045032078,0.99288154897494307,0.022315390158568219
46,0.99242794333170492,1.7734953173207375,0.99259681093394081,0.022387467735071224
47,0.99259587200781629,1.772916983265264,0.99273917995444194,0.022256030370715999
48,0.99245847581827062,1.7723933805997742,0.99245444191343968,0.022356796383377481
49,0.99242794333170492,1.7720246134470543,0.99266799544419138,0.022256975615794074
50,0.99280959941377622,1.7710683099455991,0.99273917995444194,0.02226545962730183
51,0.99250427454811918,1.7704749074166264,0.99288154897494307,0.022279356531887676
52,0.99245847581827062,1.7701243489442013,0.99273917995444194,0.022223770795713534
53,0.99247374206155348,1.7695570700798724,0.99259681093394081,0.02225325195932101
54,0.99250427454811918,1.7690231494922199,0.99273917995444194,0.022165966310163383
55,0.99256533952125059,1.7685056587050587,0.99259681093394081,0.02220795421539843
56,0.99248900830483633,1.7679834795044758,0.99259681093394081,0.022213843389214567
57,0.99261113825109915,1.7676519416982392,0.99281036446469251,0.022141472974775946
58,0.99258060576453344,1.7669457615906865,0.99273917995444194,0.022166391218596631
59,0.99253480703468488,1.7662779713003125,0.99281036446469251,0.022134305375429552
60,0.99247374206155348,1.7657831065178384,0.99273917995444194,0.022407536743609721
61,0.99250427454811918,1.7656139689185995,0.99281036446469251,0.022097827725695577
62,0.99247374206155348,1.764876769936603,0.99273917995444194,0.022012904570296095
63,0.99261113825109915,1.7645767865439537,0.99273917995444194,0.022198798184014979
64,0.99239741084513922,1.7639951979059909,0.99273917995444194,0.022247394449577417
